link,brand,category,image,price
https://www.zalora.co.id/p/linea-camper-dean-women-s-heels-burgundy-red-4740107,Linea,heels,https://dynamic.zacdn.com/Y1v_NviLppI9IcdApBDv0z8XWjw=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-5683-7010474-1.jpg,Rp 3.999.000
https://www.zalora.co.id/p/louis-cuppers-louis-cuppers-block-heel-loafers-white-3677187,Louis Cuppers,heels,https://dynamic.zacdn.com/dPA8jr8atRrXBuVeKQdGLonUJoY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/louis-cuppers-2857-7817763-1.jpg,Rp 3.672.000
https://www.zalora.co.id/p/louis-cuppers-louis-cuppers-block-heel-loafers-black-3677175,Louis Cuppers,heels,https://dynamic.zacdn.com/te6qOhckHW_qPAMb4YUrLM4yVLM=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/louis-cuppers-1947-5717763-1.jpg,Rp 3.672.000
https://www.zalora.co.id/p/noveni-noveni-flyknit-pump-heels-brown-3677318,Noveni,heels,https://dynamic.zacdn.com/C4qD6PsC555j6QHr4j_SObEhC5k=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/noveni-3621-8137763-1.jpg,Rp 3.672.000
https://www.zalora.co.id/p/noveni-noveni-flyknit-pump-heels-black-3677349,Noveni,heels,https://dynamic.zacdn.com/Jq9vj1PoQkgmY0FXHYlXimfk27M=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/noveni-3620-9437763-1.jpg,Rp 3.672.000
https://www.zalora.co.id/p/louis-cuppers-louis-cuppers-square-toe-loafer-mules-black-3677179,Louis Cuppers,heels,https://dynamic.zacdn.com/r0yGIc_wWc6gqrwaz4qdTARUa90=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/louis-cuppers-2857-9717763-1.jpg,Rp 3.672.000
https://www.zalora.co.id/p/cole-haan-cole-haan-woman-vandam-jewel-sling-back-65mm-sepatu-wanita-hitam-black-4295766,Cole Haan,heels,https://dynamic.zacdn.com/5ySmImwCOye2vfcWEV8CRLcpuYY=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/cole-haan-5555-6675924-1.jpg,Rp 3.499.000
https://www.zalora.co.id/p/linea-bibi-lou-heels-692z00vk-black-black-4740729,Linea,heels,https://dynamic.zacdn.com/gKcjTfcJ45lkwINiRm4QC5eY4BE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-9494-9270474-1.jpg,Rp 3.399.000
https://www.zalora.co.id/p/linea-bibi-lou-heels-673z32vk-black-black-4755272,Linea,heels,https://dynamic.zacdn.com/LgTpmZsn44pVGpTrluFgDPfCxoI=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-2837-2725574-1.jpg,Rp 3.399.000
https://www.zalora.co.id/p/linea-bibi-lou-heels-692z00vk-silver-silver-4740741,Linea,heels,https://dynamic.zacdn.com/nLet3CTcbQxrQ7BHuCbe1buaRoE=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-1482-1470474-1.jpg,Rp 3.399.000
https://www.zalora.co.id/p/linea-bibi-lou-pumps-559z21vk-black-black-4740727,Linea,heels,https://dynamic.zacdn.com/7qN7y5tvbcktkffCVD3W9JcL-Po=/filters:quality(70):format(webp)/https://static-id.zacdn.com/p/linea-9500-7270474-1.jpg,Rp 3.399.000
